responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
50,50,xTpLkIVK,1,stirrer sand powder,3.0,0.6996683913983801,0.9342176525003352,-0.005492774972556549,-0.7832877479223364,-0.09910928357716113
340,340,xTpLkIVK,1,use giant plastic bottle create large animal drinking fountain,9.0,0.7169496148278304,0.9133111119466972,3.5126295949499093,-0.6440796660317649,-0.33074055881957015
386,386,XYaI1MzS,3,shaped wall decor,3.0,0.5184488553996698,0.8699956382891287,-0.005492774972556549,-2.2430931899657613,-0.810648670603549
45,45,XYaI1MzS,3,ground sparkling shiny powder art project,6.0,0.6226589680988621,0.9980498328523725,1.7535684099886764,-1.403633532397042,0.6081109903132994
106,106,XYaI1MzS,3,glue handles decor,3.0,0.6543620177274696,1.0011841242853226,-0.005492774972556549,-1.148251108409689,0.6428369613429374
103,103,XYaI1MzS,3,Use wheels toy car,4.0,0.8358413691689734,0.997760490406606,0.5808609533478545,0.3136472647033729,0.6049052586178664
235,235,XyEn61aO,2,use small medieval pistol,4.0,0.7481667885870595,0.9916084548145796,0.5808609533478545,-0.39261119223950086,0.5367445868002714
122,122,XyEn61aO,2,smash pills powder,3.0,0.8235142152407491,0.999385378038496,-0.005492774972556549,0.21434645648666395,0.6229079881146323
11,11,XyEn61aO,2,tie decorative string marble necklace,5.0,0.47674827086842564,0.985306001582669,1.1672146816682654,-2.5790102857668193,0.4669173824611458
380,380,Y3Acnok3,4,bound wet paint art,4.0,0.6840878651645733,0.4499123227710792,0.5808609533478545,-0.9087959436070079,-5.464906692482408
178,178,Y3Acnok3,4,hole blocker,2.0,0.9443548545939086,0.817704414092797,-0.5918465032929675,1.1877725387000322,-1.3900024337719548
321,321,Y3Acnok3,4,roll feet comfort,3.0,0.7845593027342103,0.6210302341614943,-0.005492774972556549,-0.09945300756105076,-3.5690282265789572
216,216,Y3Acnok3,4,jar paperweight,2.0,0.6949538165452738,0.9885560652370711,-0.5918465032929675,-0.8212657837315368,0.502926036640766
329,329,Y3Acnok3,4,pretend diamond,2.0,0.7135189887042754,0.9787523782351761,-0.5918465032929675,-0.6717149132868814,0.3943073717545179
217,217,Y3Acnok3,4,token later exchange,3.0,0.9624376542263691,0.8754696013782713,-0.005492774972556549,1.3334376799629177,-0.7500006141871877
358,358,Y3rlgTmw,2,ball bearing,2.0,0.785060477439792,0.9859866480419106,-0.5918465032929675,-0.09541581831105753,0.4744585156744036
383,383,Y3rlgTmw,2,scrape cement write messages,4.0,0.804098644796275,0.9934905112723379,0.5808609533478545,0.057945242682527404,0.5575965845887293
167,167,Y3rlgTmw,2,use dexterity exercises,3.0,0.963852153689062,0.984164458494785,-0.005492774972556549,1.3448321138026627,0.45426980547382206
342,342,Ym61jLuB,6,Press sandcastle windows,3.0,0.6865735315463606,1.0031933753558648,-0.005492774972556549,-0.8887727750714518,0.6650981951686791
200,200,Ym61jLuB,6,jewelry,1.0,0.7255728801030137,0.9983918427517828,-1.1782002316133786,-0.5746153585136932,0.6119002441567414
312,312,Ym61jLuB,6,block water flow,3.0,0.8009039195527399,0.9472380162011552,-0.005492774972556549,0.032210283862307815,0.04514812909248879
319,319,Ym61jLuB,6,test science experiment freezing bounce bounce,6.0,0.968704766320263,1.0031933753558646,1.7535684099886764,1.3839221064357219,0.6650981951686766
251,251,Ym61jLuB,6,fill vase,2.0,0.6466666815092605,0.8247589574331671,-0.5918465032929675,-1.2102405270879015,-1.3118425456742362
70,70,Ym61jLuB,6,glue furniture decoration,3.0,0.5688853440532553,1.0005243668061696,-0.005492774972556549,-1.8368044297153787,0.6355272648460526
172,172,Ym61jLuB,6,instrument,1.0,0.9312618304799568,1.0031933753558646,-1.1782002316133786,1.0823022992525118,0.6650981951686766
253,253,zgqm57qP,9,throw enemy,2.0,0.9166449371376308,0.8412006347314266,-0.5918465032929675,0.9645566029659501,-1.129679137531739
57,57,zgqm57qP,9,look like beautiful rock,4.0,0.6906097892779983,0.9865091171519884,0.5808609533478545,-0.8562588909051412,0.4802471436844562
242,242,zgqm57qP,9,use snowman,2.0,0.8346717566585489,0.7956845775718201,-0.5918465032929675,0.3042255061805389,-1.633968325732771
184,184,zgqm57qP,9,science experiments,2.0,0.9945176379939777,0.8747373953824259,-0.5918465032929675,1.5918564791643082,-0.7581129945268564
196,196,zgqm57qP,9,ball finger baseball,3.0,0.8617703427981258,0.9323653636882664,-0.005492774972556549,0.5225168912689461,-0.11963147463770366
118,118,zgqm57qP,9,bounce music,2.0,0.9228340920928668,0.9613036430035901,-0.5918465032929675,1.0144130493778194,0.20098639726377926
115,115,zgqm57qP,9,necklace,1.0,0.7656417141219999,0.9705261322925788,-1.1782002316133786,-0.2518427521559159,0.30316575828418457
328,328,zgqm57qP,9,place door way trip,4.0,0.8432879256038457,0.914067276485278,0.5808609533478545,0.37363264954724174,-0.3223627329466011
276,276,zgqm57qP,9,Table sturdier,2.0,0.7262369740232758,0.9876119968063142,-0.5918465032929675,-0.569265781198621,0.49246635422839913
422,422,zgqm57qP,9,necklace,1.0,0.7656417141219999,0.9991955073876775,-1.1782002316133786,-0.2518427521559159,0.6208043411306959
100,100,zmvDjbn2,6,Use paper weight,3.0,0.8658591758121251,1.0007915427786351,-0.005492774972556549,0.5554542931475465,0.6384874060065444
132,132,zmvDjbn2,6,Christmas decorations,2.0,0.7669161527414079,0.9936077842179717,-0.5918465032929675,-0.24157657184644105,0.5588958948155407
231,231,zmvDjbn2,6,build house,2.0,0.7634411895503486,1.0013353721936569,-0.5918465032929675,-0.2695689742618467,0.6445126927149136
374,374,zmvDjbn2,6,test level floor,3.0,0.7477126475266335,0.9973293534838847,-0.005492774972556549,-0.3962695041748656,0.6001285336040941
368,368,zmvDjbn2,6,use create designs pie crust,5.0,0.7669396325653182,0.9919098311470403,1.1672146816682654,-0.24138743123015188,0.5400836463657055
282,282,zmvDjbn2,6,fishing lure,2.0,0.9553284686291407,0.9945339094553294,-0.5918465032929675,1.2761699700212887,0.5691567779689715
414,414,zmvDjbn2,6,art project,2.0,0.8294438825457239,0.998438284926068,-0.5918465032929675,0.2621126123462109,0.6124147941382224
33,33,zmvDjbn2,6,decorate tops soils planar,4.0,0.6732455617700026,0.7791584407800187,0.5808609533478545,-0.9961356082433462,-1.81706749176143
